_PC1,_PC2,_PC3,fraude_simulada,if_score,ae_error
-0.3517365727569879,0.37115079763901515,-0.02788574716974466,0,-0.12044600212796008,0.08353237528059136
0.8413392274542763,1.008383113745932,-0.38440711678591766,0,-0.13555793258507293,0.26695938534221453
1.4808794391609221,0.3164859550541587,-0.08348419974523996,0,-0.029914042399214025,0.17734829447052425
-1.147520190014078,-0.90291179008366,0.7417385750281692,0,-0.10824119641674163,0.2698728034747199
-1.9179852535320163,-0.9103076031758333,0.45322608821479266,0,-0.02414560783971942,0.32387099566423316
0.8664665822375216,-1.9482476787901202,1.8504429379790728,0,-0.037143257459515744,0.426752744570952
-1.5736699505642764,1.1953029754158926,1.33279860650607,0,-0.09490949652167358,0.12298188120537497
1.8866197756212542,1.3953488740896,0.297911504059528,0,-0.12870709895077814,0.08359512457291744
0.11857644095800285,1.6022087478600342,-0.5822259509536624,1,-0.10580361145150868,0.3007766861897574
-1.0439003923666086,0.4830417521734881,0.8456610057135446,0,-0.08952155308765847,0.1258133234396324
-0.43026102473508554,0.451186408774412,0.5698039895100813,0,-0.14824215003522123,0.1069901803481552
-0.34372023805196894,-1.5519902946307493,0.21036263715441866,0,-0.13757280817891582,0.16968739384088138
-0.5983140241894752,0.6086373957100301,1.2233162081338969,1,-0.1033499903831342,0.30887903876930384
1.0885698145889353,0.37930927398498515,0.0716859328268158,0,-0.1273219493509386,0.25617569530600914
-0.1316433108015593,-0.04013248490352299,1.4138948932747564,0,-0.07967924128257142,0.10995482953935808
-0.8903959936518255,-0.4543903773938587,1.0885275115435824,0,-0.032643932573073964,0.18421620958324472
-0.16724253436227213,-1.478702937339511,0.11900463093548451,0,-0.1392611579577142,0.21441089122613327
-4.230890916979069,0.41452747700605946,0.27188304777284067,0,-0.02639046111376364,0.29273259543909813
-2.691389808473281,1.3121545738234541,0.4092703569823638,0,-0.043454248439713905,0.25562140066584865
0.7639953360008999,1.325777201825279,-0.8823491557709173,0,-0.11611988014474439,0.11909115634990065
-0.9402772893015471,-0.06188830931471209,1.350748349709533,0,-0.13737003000153492,0.08930815014965947
0.373273312009192,2.07982298163846,1.5139365611453424,0,-0.08684403726446221,0.14528452926004226
2.7348436265651053,-0.7543508238235495,1.1372858182658188,0,-0.0355638803135675,0.2703036474428515
1.3316699142656063,-1.505104521067306,0.3398952066996798,0,-0.0062679024794943805,0.34258965857207624
0.3393081936444734,-1.3044926018613572,1.2390365448198875,0,-0.12552797088376194,0.08268179466333052
-0.2033845349623763,0.11797722589502212,-0.6457396561954999,0,-0.07460304153419411,0.042612767011240484
-1.9671374865147906,2.5786846245017387,-0.5213166520894774,0,-0.08306390545834119,0.09576993460343794
1.2606208019645635,0.563382342628737,0.07113725661479978,0,-0.08010047039989865,0.3502508757630863
-2.1848991775668534,-0.2695724635078464,-0.5543283363223509,0,-0.13952382413482894,0.1375473499726052
-1.064618919775745,-0.823001340974676,0.4551671330187536,0,-0.023662017729521034,0.5114919793654646
1.228346628586575,-0.41576917473171704,-0.3396291542156215,0,-0.1169884312665515,0.09776381697661961
-1.0179774915051474,-1.417386175822108,0.980690845535934,0,-0.06731946203266115,0.14625456882991464
1.9246341454905314,1.0660802738607396,0.44940513054565445,0,-0.10364517258841371,0.052501988286324096
0.8906605007881203,-0.5222501319399119,1.522712158861463,0,-0.06218170709419896,0.13587692059739867
2.8128140819552097,-0.5555210555094792,0.049635273432336875,0,-0.09551191264378156,0.07321338503606059
-0.7625934111156493,-0.8850936343402712,0.3302388535651243,0,-0.05988066010053872,0.06331543417110999
1.0862481090033385,-0.6829120169365678,1.8718075156448708,0,-0.07291684153860162,0.5443494242428066
1.4024535052618,1.2731769902241767,-1.2170948234003556,0,-0.12138650917709348,0.10981883342391512
-1.2420294838292254,0.7834335732126352,-0.6543464643147276,0,-0.09464162239320478,0.15864431175252194
1.049849645635185,-1.8017920422149654,0.10863309564682049,0,-0.0329178267293575,0.23565417728589524
-0.8751147183636988,-1.5534101461229646,1.7818005242037445,0,-0.08688693747001963,0.18789204279306185
1.029294734420101,-1.1871738719527902,-0.7002812699201009,0,-0.05243030141992372,0.3272611548527996
0.2476313587452151,2.253828531616803,-1.4175613021203421,0,-0.09303335212058,0.10016242879664987
-3.0669789701542003,-0.28805629959833495,1.4094947650555378,0,-0.031934523838007545,0.41389289345852676
0.3832803324198763,0.9201027385358763,1.667803099179496,0,-0.09807848079172443,0.3352157497357357
-1.0651867039360838,-0.14639777806042933,-0.5615181261842388,0,-0.13278206610350674,0.16525567199582397
-0.35551947664389666,-0.40995167492260326,0.5855062269183043,0,-0.0999669874205148,0.16294388843210253
0.34950095349745225,-1.334614568058545,-0.4148090513765036,0,-0.15344476236743554,0.03422262568673358
0.5765724295406407,1.422902321179375,0.2206244445493556,0,-0.11788637561715337,0.2848885164960112
-0.396683312218921,-0.3912194790707229,-0.010890418860350318,0,-0.13481013987863744,0.2865465488386781
1.2063190070135736,-1.4729078354652387,-0.3108922996465227,0,-0.06662782941395079,0.3533554415972842
-0.04649010824316432,-1.6123964800800243,3.0767315590253728,0,-0.004897784408525063,0.6764107094779259
-1.6349445541883574,1.1905265133665388,-0.7245824923236899,0,-0.08555291508943852,0.18827363670327982
0.5391344136834141,2.7367688183491725,0.575201879061999,0,-0.1052226058334842,0.14111219645462897
-0.3145606197966283,0.6813013538156257,0.16450095976681142,0,-0.11958006853899156,0.2736042705877022
-1.3047312982777355,1.689790468729995,-0.10050652522549117,1,-0.0025762430608520237,0.33348117037110037
-0.37693187392421856,-1.0227458242077385,1.231303493119174,0,-0.019403862347135536,0.470309829186773
-0.5641931521367373,-0.6422964623021614,0.6969092057859063,1,-0.016055270174607283,0.3266783453477117
0.48687399272432363,0.7373008462570624,-0.3348949999476191,0,-0.14825253461681548,0.06162696355455276
0.08087021251952632,-1.8818381948626732,-0.603823281603796,1,-0.09251289467284546,0.5059720514914251
0.44743533774951966,0.3441949641712237,0.45289849132398813,0,-0.12081421053497671,0.10004013756012078
-1.0460023576377906,1.978557246499451,-0.8505398608139756,0,-0.09891393480740657,0.27373756664317506
1.8197445678853024,-0.42590503568308835,-0.3654241306041612,0,-0.12621224934608422,0.02535061142737418
-3.6234118366978083,0.7789274131427634,-1.0607624765172394,0,-0.039304984423599754,0.12772031849708523
0.8300831894277877,-0.6029674073067204,-0.9124847096269202,0,-0.11276091196219884,0.21658398215982605
0.343166805297155,1.385179666586433,1.0171564018092318,0,-0.035268620338308576,0.3873318473748152
1.1282205591553245,-0.4219472320388453,0.3347552856259641,0,-0.08569407836426673,0.4059450462340601
1.3274364018924507,-0.4567206636111837,-0.06174534723948729,0,-0.1444630175640002,0.057809882458975226
-1.821609298842232,0.3311589831117277,-0.24611806738258504,0,-0.09988950853063933,0.3664573990264924
-1.1291978761847106,1.1816207765032531,0.679966924774153,0,-0.08645515820891642,0.34174834935814324
-1.2662257834407327,0.5552809665543047,-0.7962185837953225,0,-0.12370210489370387,0.2817181584239085
-1.4598440142580031,0.021398232949868576,-0.7581289632805599,0,-0.12654725082264306,0.024253414044280216
-1.865138815104117,-0.5708987616620744,1.8754558090093443,0,0.0015647271426472154,0.49721073871640703
0.6888258499967141,1.2676416375292658,0.8939529510102914,0,-0.10876832652297097,0.3022746170986249
1.672338517288982,-0.9200465116012616,0.4009143015831363,0,0.020131349313609714,0.22005019528602818
-1.4871955536992278,1.5847909807680025,1.5538576390948426,0,-0.08515219900059146,0.01657153059054832
0.2559973731654545,-1.5398550346535393,0.039566013505090085,0,-0.1068238203725066,0.10396332741901934
-3.421258226189508,1.0355969243076253,-0.5398542208684737,0,-0.0892042961519694,0.10135037022580806
0.8478033076701686,1.745051182798509,0.3137539329490456,0,-0.12796491949868632,0.1509146676195772
-0.6107925474193152,0.19740579078763196,1.53476543372284,0,0.03881406011619959,0.5331109050054016
-1.2670838021122934,-0.3394581291989269,-0.18983368060101363,0,-0.13953002976998885,0.23633105824358774
0.32466914669600755,-0.8442739519016143,0.07147060683332343,0,-0.12228054877736655,0.34583016443547127
2.0065111239835334,0.9937777322326231,-0.7459064749924983,1,-0.11937005452999816,0.11010421730473664
0.8904287326941321,-0.6689078989189403,0.5717290908561214,1,-0.14508660092135517,0.08041046062865316
-1.553305847783115,1.057463600127101,1.394501815350141,0,-0.10438298179238437,0.30364582572613924
-0.3326492959264917,-1.4654391555810453,-0.6876840850720197,0,-0.0909179589420665,0.3687030103532384
-2.2742911134666297,0.9109751668060523,-0.8968391399127077,0,-0.09539537091160238,0.39616325608247765
-0.3653722067743081,-1.011026456912373,0.9085903380736622,0,-0.1317642476974365,0.10523535542059483
-0.10199094051544859,-2.0817800739245667,-0.8170975148015923,0,-0.11120278305736475,0.20667436241844236
2.3867488051414694,-1.5361696486677117,1.4053961950653278,0,-0.07042459284953423,0.2325705906718276
-0.7156936453934631,-1.194999724122183,1.6566615408311167,0,-0.11730756580708562,0.016043939260889997
-3.996234702521479,1.8017611575110755,-0.5493932491053025,0,-0.025092597890559953,0.6680508091637998
-0.16650500583270522,-0.9981394131650695,0.03998269547589175,0,-0.1457756192617473,0.15531456164306887
-3.46376969641711,1.269952074246398,-0.04858880799931594,0,-0.0510091521169454,0.16734053945035643
-1.1707535267098919,0.7060539178714652,-0.5080502640982977,0,-0.11865378699596324,0.22716806831185907
-0.5054585775057157,1.3538921702404183,0.22225545089237048,0,-0.04736128529951189,0.1788305530521411
0.10959814105777671,-1.0898330811855026,0.31053696940006875,0,-0.15316742960987834,0.06934613451224883
1.380266865389086,3.4083349219751824,0.11224160853235533,0,-0.01909096066898963,0.2897892625337601
-0.8133002557870653,0.2806081057480212,-1.4650149403625679,0,-0.1068279809726902,0.26231391618866384
0.7823239337877925,0.2674680258616265,-1.2032102675625467,0,-0.14890428860896288,0.06854277520462201
0.2538802336008385,-1.1543306155133257,0.3253959254881548,0,-0.1516349259531785,0.07261459580057812
-1.3913779487302715,1.2355406387361936,-1.3043449728074792,0,-0.021213485879775673,0.5521446469295433
-0.41791479834048056,-0.6585186790001324,0.06256577784780488,0,-0.06991182675524588,1.2420069403465763
0.5320533082394984,-1.2981029203961254,-0.44922261605408415,0,-0.14792133631823123,0.15720919685464588
-2.2420846816689544,-0.9797542319977113,-0.04597157000746883,0,-0.12017632901789782,0.08597898012850445
-1.0286413662005125,-1.3821148904906262,0.9096703729198664,0,-0.052621040911396355,0.1845097420686952
-0.19781398895288052,-0.5573142660655933,-1.241799414420399,0,-0.14116452284659703,0.14865842627892192
1.0569278864866756,-0.8998871738462849,-0.4542460822896231,0,-0.09075522973422323,0.3753997026838403
1.0209984210202299,1.8308102927795242,0.93875144812774,0,-0.08541913443886989,0.5549864961548457
1.3302180843708205,-0.14425812096561705,-0.7106083209927007,0,-0.10178797826225672,0.8484418703176647
-1.346143274219056,-0.6802225876952999,0.740285084779384,0,-0.11761552006222714,0.26022120895070183
1.1427462979578265,-0.8590522426904179,-0.5426931670896106,0,-0.1392376530710817,0.17714910967672798
0.7949578602444168,-1.3951592806284168,0.11864279040244399,0,-0.1533886796050618,0.05256931442435582
-2.3634393326522134,-0.7088998367873274,0.8553653301928471,0,-0.12821715037959525,0.13984025084823903
0.37608325312561025,-0.29526912332385896,-0.20630719684752682,0,-0.14341339175555345,0.2846172888043353
-0.24137920674459606,-1.7970776240418747,1.5488965001670865,0,-0.07960821270499685,0.20783121091127016
-0.5633418623642145,0.2103659127449437,-0.4429123242796816,1,-0.14728768810067477,0.2537440562017988
1.3339245678293616,-0.5363686665182299,-0.7940104714172376,0,-0.10995333447850586,0.3646015424714776
-1.39275856379148,0.42986621802809594,-0.15718790221226467,0,-0.11251724506329058,0.1467813913456762
0.03954405223613423,-0.9207487738913388,0.3942546457372284,0,-0.12720157147366506,0.16026223894827493
-0.012257819955535293,-1.1211284802748256,1.743409772664266,1,-0.05519485095692245,0.3519319572495072
-0.5546837263877363,0.579131172510153,-0.6294885614658515,0,-0.1315124274085352,0.2600735379734787
-2.526047764046511,-0.510703727153752,-1.247762045951877,1,-0.08971815796088856,0.06958541575488317
2.6891003363627437,0.859581503105952,1.1503476449914996,0,-0.06154378309132791,0.45241879807694696
-4.138213428677189,1.0359769256111815,-0.006263087203560593,0,-0.026014993383575158,0.47765795351118495
1.0300234848151713,0.6889772386322622,1.073031780440639,0,-0.11470823727179097,0.20580245857902435
-1.1176345534994798,1.500294630759378,-0.6116635124074714,0,-0.11401127171570441,0.12855256454093558
0.1916462904891108,-0.7014946262008103,-1.2292949630206074,0,-0.14053132875647728,0.11183226812965097
0.16427583731744838,2.06700688550071,-0.3169733620814238,0,-0.122517981043544,0.02210836926633399
-1.1513732976112407,-0.9609015899239106,0.2523663591345476,0,-0.11420564700876246,0.44336646991886786
-0.004195697476330069,-0.25462031233475474,0.5277920454170004,0,-0.1234703878560206,0.20994520803928854
1.9228125649611414,0.06974701424916906,-1.1052883941715805,0,-0.12150862295257236,0.119629311183801
1.3582862378574259,-0.822280384745764,-0.42939844138806965,0,-0.15259452156075753,0.034238882278066596
-0.4453953758830412,-0.6548158703667869,-0.14159871799437082,0,-0.16463521797440095,0.08777555546326624
-0.9657191425891891,-0.543705329032343,-0.14409670108352787,0,-0.1509847145226878,0.10448289098278181
-0.6877599315457935,-0.9763844238477536,-0.5292870127983105,0,-0.10486959028799658,0.26121261752722774
0.02728375800445933,-1.0539329400645459,0.9185300785323162,0,-0.11835122154935279,0.3529415589884465
-1.177389560624733,0.260090360185392,0.5223374165674901,0,-0.15103118202447413,0.03369677543707733
1.378920491571755,-0.5301426634506478,0.6151611495268838,0,-0.1117953183412192,0.0697121811188596
-0.16658365826493496,-1.100858523809232,0.21427172717831602,0,-0.0709746845127352,0.6342380869765669
0.31458526591762137,-1.8130741571598428,-0.26132071085128017,0,-0.09714483795851964,0.14673413576779712
-0.10623996733033425,-1.224682058635529,0.434344132401376,0,-0.11116574285166941,0.41739408318759447
-2.1329955989122578,-0.23219965813256266,0.13628045029270708,0,-0.0931093089112528,0.20836311695605306
0.7791381943241367,-0.9991833514716115,0.624917137561509,0,-0.11902529781040905,0.06233430115058051
1.3596767901723659,1.5695388874312834,1.0201612072798392,1,-0.09994014941305523,0.2974537066062716
-1.7102741781963526,-0.07538501874369412,0.5506369076578129,0,-0.1380551890906045,0.14001538028073515
0.00746434086376359,-1.535439069735071,-0.5035446125924198,0,-0.10535798314757117,0.21854267639455674
0.0005571251079593353,-0.7433959002320307,0.33160425601213916,0,-0.12330768177408324,0.32396474034614603
0.13067687786553359,2.344703140371961,-1.3343941407608193,0,-0.07224385593330479,0.5071535967246754
-0.8276664936187008,-0.25743367974913567,-0.4921988581832022,0,-0.09591269169660954,0.3900909405190518
-0.38091578067669407,0.4747271349039019,-1.8111109143468347,0,-0.13283433581018744,0.16632768239594475
-0.4930924773137231,1.0548887209917053,-0.5606650624251113,0,-0.14830331848680472,0.14128864922691733
1.110498344704998,1.0454629301557157,-0.27114147405107836,0,-0.061223763865579095,0.3505852735178715
0.2039612728466717,-1.8227692172644188,0.2401383032319901,0,-0.10953164998574882,0.3386603618088149
0.7924141438792321,1.153365227190184,0.15845415743659744,0,-0.1516125324271123,0.04843740872764381
-1.1747318983133848,-0.4423944794225863,0.10843219055953571,0,-0.07203598414444684,0.2674987240064278
-0.532616929869787,-0.778290435239141,0.8446447325406429,1,-0.12604218272657686,0.2515247887924112
1.3333218051432552,0.844455021286102,-0.5794545309407075,0,-0.002477210883422787,0.4336559046325966
3.9898478327614053,2.6333015250469254,-1.3610980990315387,0,0.020295610517665152,0.31856809386937207
-1.9175016208859053,-0.1840378674591634,0.04250974472338007,0,-0.1278266552137362,0.20768252995714756
0.34124600411865097,0.8246507709647497,0.24296026676710114,1,-0.03467137528198905,0.2026919057636866
-2.185690445796071,0.7687417157723359,0.39575453296892926,0,-0.1280186316387557,0.08932395964029789
-0.20213145499084817,0.23771353564130265,1.7753045080482,0,-0.06943692181504152,0.2832256553437927
-0.45647945287818925,1.2858998691378978,-0.006648073473967563,0,-0.11325490927153731,0.1164252913895302
-1.1237884574830286,-1.3120147419070243,-0.8306859617302444,0,-0.131083724285592,0.03816758450690636
0.7785992908618112,1.4935503376171313,1.061112241933385,0,-0.11612963398484161,0.1957980091756153
0.9623953528968173,0.15893027681305208,0.48574235078413625,0,-0.1311121021424197,0.2070891377792185
-0.2959631537520988,1.518152362316647,1.1569975941546322,0,-0.12309378638368634,0.13740727721663218
0.11864042990219141,1.1924468007492408,0.6474191236962138,0,-0.06144501824529258,0.058494716438235436
-0.11931658279845025,-0.5062314162576146,0.37938927648401405,0,-0.1229501562191096,0.24539790452981589
-0.08062145062525602,0.37915375183309324,-0.2112060892900985,0,-0.11942174591229143,0.1992432372949994
-0.01335277941806709,0.5473758776824706,-0.5469180428836498,0,-0.10942265849550847,0.2649100075875664
0.35007169644120995,1.882186815159684,0.05779723210317358,0,-0.1275382358030654,0.2851852100175054
-0.5916809249621203,-1.2719135129425658,0.050155513839637705,0,-0.15511165551003397,0.0780121492161796
0.8757619877651784,-0.3091592910951214,-2.1339848598443103,0,-0.11886552899810027,0.05479295533452445
1.5683021225526252,0.9703982370982307,0.44230693323879244,0,-0.12391348074079522,0.24312181442658184
-0.2864295134068143,0.05417362652723973,-0.5449695457148251,0,-0.1363326603169428,0.07078978244395825
-0.416986443139109,0.624801425551139,-0.883964658897868,0,-0.13930155533784977,0.25642207903771447
-1.8270455685709024,2.0283003808714914,0.7891574968439347,0,0.0254529701356615,0.6091484706436515
0.8191728580806658,1.8052175263761971,1.014706967348565,0,-0.07221845702698104,0.21639079079628215
0.45182295061004357,-1.3618073741455166,-0.8845046641196368,0,-0.13345982002138324,0.2524939132247971
-3.3128510519190844,0.7343712356689444,1.2753168439244025,0,-0.018095102251802775,0.345702235061545
-1.1130952587199003,-1.6113570593230317,0.20063808234784566,0,-0.11106226669786323,0.23925235640713316
1.5489872387975046,-0.47285351054825886,0.42907779780568894,0,-0.09318246120409746,0.07902139020491979
2.0569142419296234,2.136869996609674,1.0201577776259003,0,-0.03882698453527578,0.5272811207196533
-1.6900970838526552,1.9671551978496744,0.7310742983626453,0,-0.0970697346885635,0.32879563548873786
1.7373439118432514,0.5462712151241118,-1.297223051120447,0,-0.11712339442746572,0.10371850773615289
-0.24579195291450565,-0.2231344714155854,-0.42645424577469065,0,-0.1558943937723835,0.06768965523586208
1.5233777359742635,1.05274241980757,-0.27815517955104324,0,-0.07948563728044739,0.5810465878837122
-1.1432675725089716,-0.8884466033766789,-0.5674844240685155,1,-0.126590404177633,0.11074941120060419
0.4383726414634495,0.19456422651555458,0.4657482633458623,0,-0.074714169377748,0.6222249184166762
-1.6467856125263836,-0.16844042321172362,-2.333085104813337,0,-0.04536869532300203,0.4012826402075855
0.8811915602168626,-1.4025425735313637,-0.6940751218224022,0,-0.11946465704606268,0.2827287391225009
1.576786382734983,-0.8930304434958486,-0.25770394543436,0,-0.10343535758749506,0.11446866636629394
1.109137311569888,0.4810191959924331,0.17496992652534593,0,-0.13945437886129075,0.11683881910132222
-1.4481277637214336,1.0594456863657467,0.09691812383886678,1,-0.10111834772144496,0.2306737934834906
-0.6966680900515166,0.50654729131505,-1.4927960752129477,0,-0.09580701196234287,0.548749137543263
1.9351786958762676,-0.09699300345739044,-0.05744542872920881,0,-0.12978481647602202,0.06992226233786211
0.6865532278700487,-0.6085046645628915,0.7645038641180233,0,-0.1352703101306988,0.1473644214033218
-0.21308330692637453,0.57619256535332,-0.40380602255957343,0,-0.10896287906120439,0.2320580659169708
0.30783596990991763,0.6547500522998386,2.089540156677354,1,-0.046280485303114516,0.19167099880696717
-0.6839461348940173,-0.8725017367702896,1.6467037995573428,0,-0.0734884823976476,0.022604064808480127
1.0920759937662095,0.227334844938266,-1.3105431878095812,0,-0.11726498955902964,0.10703804592628341
-0.25387135315993037,-1.8093203056250182,0.08687396530445429,0,-0.057393107599166604,0.03986860478831309
0.8688378065262338,-1.8923654942891903,-0.6934830624810391,0,-0.12705509399716686,0.1489482448789898
-0.47403280971613765,-0.6508671569699496,-1.2200957140025357,0,-0.13648778348866797,0.07850896189295323
2.020067477014486,-3.043249803067318,-1.8195766401008873,0,-0.018049139735495934,0.5019946817554919
-0.3458513360149388,0.8960880888804492,-0.24975039798753398,0,-0.13441334121628346,0.17409951825823736
-0.5621824856679323,-0.9518599555702554,-0.26965843812803914,0,-0.15171177697911642,0.10213128258223879
-1.2835287954266146,3.1581662494608027,1.2851998229730752,0,-0.04326862163885947,0.32272418564773514
-1.4426320312917784,-1.095438797028663,-1.1021191629411706,0,-0.09809159252151367,0.44847649717300214
-0.010636892809758918,0.6903620958766871,1.6932022666343705,0,-0.067791423555359,0.4714102759518713
2.0117528046527156,-0.8055442218384629,-0.2569401596303683,0,-0.100172161895839,0.18838341461620992
-0.48334094838482405,-0.16803320031709443,0.03215205515277534,0,-0.14469400505728353,0.28023634151637344
0.5733651899070673,-0.19221750812995692,0.5735786810175469,0,-0.14370477502991774,0.24552471760985442
1.8562336613004582,-0.7203395421869961,-0.9263989419150158,0,-0.07707383652160144,0.4949919103155063
0.11000364981650691,-1.5899424147042247,-0.7505895427559535,0,-0.1297990216329778,0.18299934361949893
-1.048605312051868,3.43010578148834,0.8425143331918189,0,-0.029043732375963804,0.08285054348769624
2.2055601510604284,0.7707605521622017,-1.3787508888141304,0,-0.06789659989930702,0.1559709616867282
0.041547999607519294,-0.5450945327558039,-0.04260931821100589,0,-0.12149960331823101,0.06508445685351054
-0.34070902564935257,0.02441071909765411,1.1565696599235316,1,-0.06675389831813411,0.15848299834552984
-0.5004828045994207,-0.10238623101615449,0.20957733245886284,0,-0.1449776423899109,0.2754744813001827
0.4625228416767521,-0.7086979111412745,0.007188222845906692,0,-0.08193181039729336,0.02353951424313046
0.06566465922089085,-1.2043027583433643,-0.8539794230318988,0,-0.13026153741924845,0.30559477967903387
-1.9134614897074165,0.9511452526092468,0.2727292923060469,0,-0.0652553416289241,0.2571560029269791
-1.1871969026554556,0.583564678682535,0.5570531810503498,0,-0.13307030261520503,0.08056994866224075
1.4981678063899553,-0.4507416885142063,0.8745040035822744,0,-0.14450097158041197,0.11659281115052156
0.1563761344949619,1.3033390448290154,0.1537362788072946,0,-0.1126869433758178,0.5462482215178465
0.645494912807951,-1.1093917600991232,0.3053992926841445,0,-0.155851861586706,0.08242897760448598
-1.87715370027741,0.8873767959281506,1.6604086006219234,0,-0.08179513001888966,0.16474084446063145
0.953376369251301,-0.5145550769032993,-1.1612383648754514,0,-0.13178373102554958,0.12422779027317953
-2.5456007622111962,1.4129985688826072,1.0548276812491812,0,-0.0755763493334613,0.3313660462517642
2.7480919010998424,-2.959205987860783,0.4444363565174344,0,-0.07357969423774119,0.18701206105366383
1.465944293947121,2.2713199252311678,-0.29674661356825366,0,-0.08879281112095161,0.2086826023748176
0.8634494306224979,2.377367464976536,0.6996436716536731,0,-0.004584685464286586,0.6320068439771427
-1.0954521074388561,0.12344389225749035,-0.4029241906790778,0,-0.1319633728948515,0.2294987770533268
2.0930908739751386,-0.5211547686442483,-0.17926028599264512,0,-0.07878609995594016,0.25929343563648805
0.5170703690894336,0.2745288340791567,-1.8476449513657769,0,-0.09209756479444292,0.06484623459099809
0.25263000596150176,-1.8846436992773776,0.16003334697818242,0,-0.13952172450806766,0.1146257747709873
-2.106327122360563,-0.16380368001357554,-0.46031466219574574,0,-0.1226534214753131,0.2560788889156008
-0.18530178478357465,0.9983212899265848,-0.6381710237959723,0,-0.05615530573936933,0.08536949412062227
1.4983415690851554,-2.088177506081568,-1.534705920355755,0,-0.11206011152424622,0.07026638901341405
-0.5659016978405345,0.6597324454101341,-0.5814000802516542,0,-0.09489923457497501,0.7623349800386013
-1.5659701680700293,1.0992763889400534,1.2395428693245447,0,0.007815221170559217,0.08695155024244519
2.893853882091778,-0.8126005321336823,-0.4181589711981868,0,-0.07168465248601597,0.09318155208158674
2.707960649974476,-0.6274003353361066,-0.2091448771401881,0,-0.06098966938535816,0.2795978160439389
-0.7512759189848383,-0.8702632839349342,0.6844825296314362,0,-0.14728220048309376,0.17180816097816012
1.8621796391385264,1.4067123462846542,-0.7517542901317744,0,-0.014879263972153334,0.4924878447233386
-2.044343348532666,-0.7880087660095204,-0.35570943352945583,0,-0.1277912198828292,0.24686268506578327
1.0277378887124047,-0.07462787987568575,-0.0454121525030371,0,-0.15274247608498398,0.1834902198356372
-0.2969206091940428,1.8103230593356603,-0.8149063006428616,0,-0.0999361053296619,0.23390188646753393
0.21302083027660496,-0.7389777368340597,0.5577160669198036,0,-0.14926639790689872,0.1757638847399116
1.1101237353170925,-0.5714202982935002,0.028471478982617794,0,-0.08216272532288105,0.1320157467035931
-2.951683095274367,0.28452699365348,0.06175814047731958,0,-0.035249813039835765,0.09369451926609336
-2.2659516978720595,0.6841766641935838,-0.9164998213443727,0,-0.09904910932579092,0.5617907061018331
-1.197013979630884,-0.7976577716811437,1.0288013583592863,0,-0.13478306524127576,0.07206783693438885
0.5394548395685322,-1.7472538601747274,0.31512777412004395,0,-0.10296708955768635,0.21432071110550258
0.23762584951638838,-0.47935582130057797,-1.0253605009051643,0,-0.10738065240966127,0.41218492658768646
0.2689347147708593,0.4127959379010541,-0.5239936406040206,0,-0.10632120115794613,0.1793613014077742
0.18595302151386411,-1.9295994741878324,-0.4669241761159237,0,-0.07753044921035918,0.2342783130624462
0.11699527881789368,-1.8502620179770457,-0.08982412727208892,0,-0.1496079248192616,0.016700695051430743
-1.466059606139691,-0.30499407805283857,0.7704489061544423,0,-0.12514983047113548,0.256366145461331
-0.6671161618496001,-0.3657999227040869,-1.6316360765339497,0,-0.13874235859595535,0.05108386694503889
0.7504073045215233,-0.7116036340370734,0.4725275647199709,0,-0.13703801345057165,0.2618377849949384
0.968530929757455,-1.9206630543639214,-1.4471873042934764,0,-0.07876503465212142,0.8090202649391367
-0.1749374274713284,-1.5455318735906132,1.1839831033261001,0,-0.13009462763434948,0.022205242136644987
0.1765121711593771,0.5978224377817406,2.814811388049873,0,-0.06766004713713125,0.16535823920473222
1.0882615405461322,2.187924547177024,-0.0747627078705863,0,-0.08948595065645837,0.08339300276330817
-0.8049998912428067,0.4704725569845918,-1.3246115252926205,0,-0.09569524293530446,0.07525580853863999
0.44578896923226774,0.5800959052762612,0.6231779101882179,0,-0.12799751911060014,0.24003358979399173
1.5005618957222377,-1.7729259719241262,-0.6290967747900522,0,-0.0909524367150421,0.17073087247553054
1.5469952577111192,2.910733079483911,0.6273930342752915,0,-0.043552265196796336,0.17364115914285577
1.861541023408834,2.2034484503110887,2.245071927883765,0,0.03504086007905782,0.929799949279431
-2.0245128119841556,-0.4006323349845972,1.2493067836805278,0,-0.08086061706814479,0.2964062285354787
-2.304901499076726,0.4341774006492792,-0.1581885403943797,0,-0.04681517087150755,0.3174852384648458
2.5539097167501796,-1.3892264905959582,1.6764524337330167,0,-0.07957341968549025,0.21597371704845
1.301577569625283,-1.0254061238657461,-0.271126481358682,0,-0.0974198949708775,0.021813224578788946
0.2641155347603046,1.7071548433211197,-0.8985129707450981,0,-0.12980125660025116,0.2022692928319203
-1.1303641978404024,0.47877585597872774,-0.877805059613955,0,-0.12359748283218369,0.05263222029268883
-0.6677908228320335,0.4385147390688614,-0.4841984006398261,0,-0.12818054712219967,0.31947964687592006
1.681041284231283,0.8391648040990072,-2.4690685317054917,0,-0.06030172708060805,0.20906824235149774
1.7680571145160389,-1.178342579268495,0.9461255322409197,0,-0.09313566654729999,0.4061409932238051
-1.2697729100849282,-0.062483918906645064,0.9839332310742985,0,-0.1254129629342161,0.10373584562121095
-1.2996802822222713,-0.10203106656712016,-1.9601979157126093,0,-0.07128072957408588,0.14800406726156576
1.379304525002319,-0.8824459840178555,2.005269669646881,0,-0.06621759713204656,0.07120644251082181
